"time","marketStatus","inplay","competitor","competitorStatus","backPrice1","backVolume1","layPrice1","layVolume1","Winner","backVP","layVP"
2018-06-20 15:29:02,"OPEN",FALSE,11473056,"ACTIVE",17.5,203.95,18,96.7,TRUE,3569.125,1740.6
2018-06-20 15:29:02,"OPEN",FALSE,11473056,"ACTIVE",17.5,194.81,18,96.7,TRUE,3409.175,1740.6
2018-06-20 15:29:03,"OPEN",FALSE,11473056,"ACTIVE",17.5,194.81,18,96.7,TRUE,3409.175,1740.6
2018-06-20 15:29:04,"OPEN",FALSE,11473056,"ACTIVE",17.5,194.81,18,63.2,TRUE,3409.175,1137.6
2018-06-20 15:29:04,"OPEN",FALSE,11473056,"ACTIVE",17.5,194.81,18,63.2,TRUE,3409.175,1137.6
2018-06-20 15:29:05,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.39,18,63.2,TRUE,4276.825,1137.6
2018-06-20 15:29:05,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.39,18,63.2,TRUE,4276.825,1137.6
2018-06-20 15:29:06,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.39,18,63.2,TRUE,4276.825,1137.6
2018-06-20 15:29:07,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.39,18,63.2,TRUE,4276.825,1137.6
2018-06-20 15:29:07,"OPEN",FALSE,11473056,"ACTIVE",17.5,255.82,18,63.2,TRUE,4476.85,1137.6
2018-06-20 15:29:08,"OPEN",FALSE,11473056,"ACTIVE",17.5,255.82,18,54.41,TRUE,4476.85,979.38
2018-06-20 15:29:09,"OPEN",FALSE,11473056,"ACTIVE",17.5,255.82,18,54.41,TRUE,4476.85,979.38
2018-06-20 15:29:09,"OPEN",FALSE,11473056,"ACTIVE",17.5,264.12,18,54.41,TRUE,4622.1,979.38
2018-06-20 15:29:10,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,54.41,TRUE,4272.1,979.38
2018-06-20 15:29:11,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,54.41,TRUE,4272.1,979.38
2018-06-20 15:29:11,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:12,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:13,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:13,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:14,"SUSPENDED",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:15,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:15,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:16,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:17,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:17,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:18,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:18,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:19,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:20,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:21,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:21,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:22,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:23,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:23,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:24,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:25,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.42,TRUE,4272.1,907.56
2018-06-20 15:29:25,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,44.25,TRUE,4272.1,796.5
2018-06-20 15:29:26,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,44.25,TRUE,4272.1,796.5
2018-06-20 15:29:26,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.91,TRUE,4272.1,916.38
2018-06-20 15:29:27,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.91,TRUE,4272.1,916.38
2018-06-20 15:29:28,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.91,TRUE,4272.1,916.38
2018-06-20 15:29:28,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.91,TRUE,4272.1,916.38
2018-06-20 15:29:29,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.91,TRUE,4272.1,916.38
2018-06-20 15:29:30,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.91,TRUE,4272.1,916.38
2018-06-20 15:29:30,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.91,TRUE,4272.1,916.38
2018-06-20 15:29:31,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.91,TRUE,4272.1,916.38
2018-06-20 15:29:32,"OPEN",FALSE,11473056,"ACTIVE",17.5,244.12,18,50.91,TRUE,4272.1,916.38
2018-06-20 15:29:32,"OPEN",FALSE,11473056,"ACTIVE",17.5,224.12,18,50.91,TRUE,3922.1,916.38
2018-06-20 15:29:33,"OPEN",FALSE,11473056,"ACTIVE",17.5,224.12,18,50.91,TRUE,3922.1,916.38
2018-06-20 15:29:33,"OPEN",FALSE,11473056,"ACTIVE",17.5,224.12,18,50.91,TRUE,3922.1,916.38
2018-06-20 15:29:34,"OPEN",FALSE,11473056,"ACTIVE",17.5,186.47,18,49.15,TRUE,3263.225,884.7
2018-06-20 15:29:35,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,49.15,TRUE,3109.575,884.7
2018-06-20 15:29:35,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,49.15,TRUE,3109.575,884.7
2018-06-20 15:29:36,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,49.15,TRUE,3109.575,884.7
2018-06-20 15:29:37,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,49.15,TRUE,3109.575,884.7
2018-06-20 15:29:37,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,35.15,TRUE,3109.575,632.7
2018-06-20 15:29:38,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,35.15,TRUE,3109.575,632.7
2018-06-20 15:29:38,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,35.15,TRUE,3109.575,632.7
2018-06-20 15:29:40,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,35.15,TRUE,3109.575,632.7
2018-06-20 15:29:40,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,35.15,TRUE,3109.575,632.7
2018-06-20 15:29:41,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,35.15,TRUE,3109.575,632.7
2018-06-20 15:29:41,"OPEN",FALSE,11473056,"ACTIVE",17.5,177.69,18,35.15,TRUE,3109.575,632.7
2018-06-20 15:29:42,"OPEN",FALSE,11473056,"ACTIVE",17.5,166.26,18,35.15,TRUE,2909.55,632.7
2018-06-20 15:29:43,"OPEN",FALSE,11473056,"ACTIVE",17.5,166.26,18,35.15,TRUE,2909.55,632.7
2018-06-20 15:29:43,"OPEN",FALSE,11473056,"ACTIVE",17.5,160.26,18,35.15,TRUE,2804.55,632.7
2018-06-20 15:29:44,"OPEN",FALSE,11473056,"ACTIVE",17.5,160.26,18,35.15,TRUE,2804.55,632.7
2018-06-20 15:29:45,"OPEN",FALSE,11473056,"ACTIVE",17.5,153.89,18,35.15,TRUE,2693.075,632.7
2018-06-20 15:29:45,"OPEN",FALSE,11473056,"ACTIVE",17.5,153.89,18,35.15,TRUE,2693.075,632.7
2018-06-20 15:29:46,"OPEN",FALSE,11473056,"ACTIVE",17.5,153.89,18,35.15,TRUE,2693.075,632.7
2018-06-20 15:29:47,"OPEN",FALSE,11473056,"ACTIVE",17.5,153.89,18,35.15,TRUE,2693.075,632.7
2018-06-20 15:29:47,"OPEN",FALSE,11473056,"ACTIVE",17.5,153.89,18,35.15,TRUE,2693.075,632.7
2018-06-20 15:29:48,"OPEN",FALSE,11473056,"ACTIVE",18,6.52,18.5,99.79,TRUE,117.36,1846.115
2018-06-20 15:29:49,"OPEN",FALSE,11473056,"ACTIVE",18,4.29,18.5,99.79,TRUE,77.22,1846.115
2018-06-20 15:29:49,"OPEN",FALSE,11473056,"ACTIVE",18,4.29,18.5,99.79,TRUE,77.22,1846.115
2018-06-20 15:29:50,"OPEN",FALSE,11473056,"ACTIVE",18,4.29,18.5,99.79,TRUE,77.22,1846.115
2018-06-20 15:29:50,"OPEN",FALSE,11473056,"ACTIVE",18,4.29,18.5,99.79,TRUE,77.22,1846.115
2018-06-20 15:29:51,"OPEN",FALSE,11473056,"ACTIVE",18,4.29,18.5,99.79,TRUE,77.22,1846.115
2018-06-20 15:29:52,"OPEN",FALSE,11473056,"ACTIVE",17.5,155.21,18.5,99.79,TRUE,2716.175,1846.115
2018-06-20 15:29:53,"OPEN",FALSE,11473056,"ACTIVE",17.5,164.6,18.5,101.34,TRUE,2880.5,1874.79
2018-06-20 15:29:53,"OPEN",FALSE,11473056,"ACTIVE",17.5,164.6,18.5,101.34,TRUE,2880.5,1874.79
2018-06-20 15:29:54,"OPEN",FALSE,11473056,"ACTIVE",17.5,164.6,18.5,101.34,TRUE,2880.5,1874.79
2018-06-20 15:29:55,"OPEN",FALSE,11473056,"ACTIVE",17.5,164.6,18,5,TRUE,2880.5,90
2018-06-20 15:29:55,"OPEN",FALSE,11473056,"ACTIVE",17.5,164.6,18,5,TRUE,2880.5,90
2018-06-20 15:29:56,"OPEN",FALSE,11473056,"ACTIVE",18,5,18.5,101.34,TRUE,90,1874.79
2018-06-20 15:29:56,"OPEN",FALSE,11473056,"ACTIVE",18,59.23,18.5,101.34,TRUE,1066.14,1874.79
2018-06-20 15:29:57,"OPEN",FALSE,11473056,"ACTIVE",18,57.23,18.5,101.34,TRUE,1030.14,1874.79
2018-06-20 15:29:58,"OPEN",FALSE,11473056,"ACTIVE",18,57.23,18.5,101.34,TRUE,1030.14,1874.79
2018-06-20 15:29:58,"OPEN",FALSE,11473056,"ACTIVE",18,57.23,18.5,101.34,TRUE,1030.14,1874.79
2018-06-20 15:29:59,"OPEN",FALSE,11473056,"ACTIVE",18,67.56,18.5,101.34,TRUE,1216.08,1874.79
2018-06-20 15:30:00,"OPEN",FALSE,11473056,"ACTIVE",18,67.56,18.5,101.34,TRUE,1216.08,1874.79
2018-06-20 15:30:01,"OPEN",FALSE,11473056,"ACTIVE",18,67.56,18.5,101.34,TRUE,1216.08,1874.79
2018-06-20 15:30:01,"OPEN",FALSE,11473056,"ACTIVE",18,67.56,18.5,101.34,TRUE,1216.08,1874.79
2018-06-20 15:30:02,"OPEN",FALSE,11473056,"ACTIVE",18,67.56,18.5,101.34,TRUE,1216.08,1874.79
2018-06-20 15:30:03,"OPEN",FALSE,11473056,"ACTIVE",18,94.35,18.5,101.34,TRUE,1698.3,1874.79
2018-06-20 15:30:03,"OPEN",FALSE,11473056,"ACTIVE",18,94.35,18.5,101.34,TRUE,1698.3,1874.79
2018-06-20 15:30:04,"OPEN",FALSE,11473056,"ACTIVE",18,155.86,18.5,101.34,TRUE,2805.48,1874.79
2018-06-20 15:30:04,"OPEN",FALSE,11473056,"ACTIVE",18,155.86,18.5,92.34,TRUE,2805.48,1708.29
2018-06-20 15:30:05,"OPEN",FALSE,11473056,"ACTIVE",18,150.86,18.5,92.34,TRUE,2715.48,1708.29
2018-06-20 15:30:06,"OPEN",FALSE,11473056,"ACTIVE",18,150.86,18.5,92.34,TRUE,2715.48,1708.29
2018-06-20 15:30:06,"OPEN",FALSE,11473056,"ACTIVE",18,145.86,18.5,92.34,TRUE,2625.48,1708.29
2018-06-20 15:30:07,"OPEN",FALSE,11473056,"ACTIVE",18,145.86,18.5,92.34,TRUE,2625.48,1708.29
2018-06-20 15:30:08,"OPEN",FALSE,11473056,"ACTIVE",18,145.86,18.5,92.34,TRUE,2625.48,1708.29
2018-06-20 15:30:08,"OPEN",FALSE,11473056,"ACTIVE",18,145.86,18.5,92.34,TRUE,2625.48,1708.29
2018-06-20 15:30:09,"OPEN",FALSE,11473056,"ACTIVE",18,145.86,18.5,92.34,TRUE,2625.48,1708.29
2018-06-20 15:30:10,"OPEN",FALSE,11473056,"ACTIVE",18,145.86,18.5,92.34,TRUE,2625.48,1708.29
2018-06-20 15:30:10,"OPEN",FALSE,11473056,"ACTIVE",18,142.86,18.5,92.34,TRUE,2571.48,1708.29
2018-06-20 15:30:11,"OPEN",FALSE,11473056,"ACTIVE",18,142.86,18.5,92.34,TRUE,2571.48,1708.29
2018-06-20 15:30:11,"OPEN",FALSE,11473056,"ACTIVE",18,137.86,18.5,92.34,TRUE,2481.48,1708.29
2018-06-20 15:30:12,"OPEN",FALSE,11473056,"ACTIVE",18,137.86,18.5,92.34,TRUE,2481.48,1708.29
2018-06-20 15:30:13,"OPEN",FALSE,11473056,"ACTIVE",18,137.86,18.5,92.34,TRUE,2481.48,1708.29
2018-06-20 15:30:13,"OPEN",FALSE,11473056,"ACTIVE",18,76.35,18.5,92.34,TRUE,1374.3,1708.29
2018-06-20 15:30:14,"OPEN",FALSE,11473056,"ACTIVE",18,149.51,18.5,92.34,TRUE,2691.18,1708.29
2018-06-20 15:30:15,"OPEN",FALSE,11473056,"ACTIVE",18,209.26,18.5,92.34,TRUE,3766.68,1708.29
2018-06-20 15:30:15,"OPEN",FALSE,11473056,"ACTIVE",18,209.26,18.5,92.34,TRUE,3766.68,1708.29
2018-06-20 15:30:16,"OPEN",FALSE,11473056,"ACTIVE",18,207.26,18.5,92.34,TRUE,3730.68,1708.29
2018-06-20 15:30:17,"OPEN",FALSE,11473056,"ACTIVE",18,202.26,18.5,92.34,TRUE,3640.68,1708.29
2018-06-20 15:30:17,"OPEN",FALSE,11473056,"ACTIVE",18,202.26,18.5,92.34,TRUE,3640.68,1708.29
2018-06-20 15:30:18,"OPEN",FALSE,11473056,"ACTIVE",18,200.26,18.5,92.34,TRUE,3604.68,1708.29
2018-06-20 15:30:19,"OPEN",FALSE,11473056,"ACTIVE",18,200.26,18.5,92.34,TRUE,3604.68,1708.29
2018-06-20 15:30:19,"OPEN",FALSE,11473056,"ACTIVE",18,195.87,18.5,92.34,TRUE,3525.66,1708.29
2018-06-20 15:30:20,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:21,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:21,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:22,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:23,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:23,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:24,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:25,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:25,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:26,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:27,"OPEN",FALSE,11473056,"ACTIVE",18,193.87,18.5,92.34,TRUE,3489.66,1708.29
2018-06-20 15:30:27,"OPEN",FALSE,11473056,"ACTIVE",18,188.87,18.5,92.34,TRUE,3399.66,1708.29
2018-06-20 15:30:28,"OPEN",FALSE,11473056,"ACTIVE",18,188.87,18.5,92.34,TRUE,3399.66,1708.29
2018-06-20 15:30:28,"OPEN",FALSE,11473056,"ACTIVE",18,188.87,18.5,92.34,TRUE,3399.66,1708.29
2018-06-20 15:30:29,"OPEN",FALSE,11473056,"ACTIVE",18,188.87,18.5,92.34,TRUE,3399.66,1708.29
2018-06-20 15:30:30,"OPEN",FALSE,11473056,"ACTIVE",18,188.87,18.5,92.34,TRUE,3399.66,1708.29
2018-06-20 15:30:30,"OPEN",FALSE,11473056,"ACTIVE",18,188.87,18.5,88.34,TRUE,3399.66,1634.29
2018-06-20 15:30:31,"OPEN",FALSE,11473056,"ACTIVE",18,188.87,18.5,88.34,TRUE,3399.66,1634.29
2018-06-20 15:30:32,"OPEN",FALSE,11473056,"ACTIVE",18,188.87,18.5,88.34,TRUE,3399.66,1634.29
2018-06-20 15:30:32,"OPEN",FALSE,11473056,"ACTIVE",18,188.87,18.5,88.34,TRUE,3399.66,1634.29
2018-06-20 15:30:33,"OPEN",FALSE,11473056,"ACTIVE",18,188.87,18.5,88.34,TRUE,3399.66,1634.29
2018-06-20 15:30:34,"OPEN",FALSE,11473056,"ACTIVE",18,183.87,18.5,88.34,TRUE,3309.66,1634.29
2018-06-20 15:30:34,"OPEN",FALSE,11473056,"ACTIVE",18,183.87,18.5,88.34,TRUE,3309.66,1634.29
2018-06-20 15:30:35,"OPEN",FALSE,11473056,"ACTIVE",18,183.87,18.5,88.34,TRUE,3309.66,1634.29
2018-06-20 15:30:36,"OPEN",FALSE,11473056,"ACTIVE",18,183.87,18.5,89.9,TRUE,3309.66,1663.15
2018-06-20 15:30:36,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:37,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:37,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:38,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:39,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:39,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:40,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:41,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:41,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:42,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:43,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:43,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:44,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:44,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:45,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:46,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:46,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:47,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:48,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:48,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:49,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:50,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:50,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,89.9,TRUE,3509.64,1663.15
2018-06-20 15:30:51,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,91.47,TRUE,3509.64,1692.195
2018-06-20 15:30:52,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,91.47,TRUE,3509.64,1692.195
2018-06-20 15:30:52,"OPEN",FALSE,11473056,"ACTIVE",18,194.98,18.5,91.47,TRUE,3509.64,1692.195
2018-06-20 15:30:53,"OPEN",FALSE,11473056,"ACTIVE",18,193.98,18.5,91.47,TRUE,3491.64,1692.195
2018-06-20 15:30:54,"OPEN",FALSE,11473056,"ACTIVE",18,193.98,18.5,91.47,TRUE,3491.64,1692.195
2018-06-20 15:30:54,"OPEN",FALSE,11473056,"ACTIVE",18,193.98,18.5,91.47,TRUE,3491.64,1692.195
2018-06-20 15:30:55,"OPEN",FALSE,11473056,"ACTIVE",18,182.87,18.5,91.47,TRUE,3291.66,1692.195
2018-06-20 15:30:56,"OPEN",FALSE,11473056,"ACTIVE",18,182.87,18.5,91.47,TRUE,3291.66,1692.195
2018-06-20 15:30:56,"OPEN",FALSE,11473056,"ACTIVE",18,182.87,18.5,91.47,TRUE,3291.66,1692.195
2018-06-20 15:30:57,"OPEN",FALSE,11473056,"ACTIVE",18,182.87,18.5,91.47,TRUE,3291.66,1692.195
2018-06-20 15:30:58,"OPEN",FALSE,11473056,"ACTIVE",18,182.87,18.5,91.47,TRUE,3291.66,1692.195
2018-06-20 15:30:58,"OPEN",FALSE,11473056,"ACTIVE",18,182.87,18.5,91.47,TRUE,3291.66,1692.195
2018-06-20 15:30:59,"OPEN",FALSE,11473056,"ACTIVE",18,182.87,18.5,91.47,TRUE,3291.66,1692.195
2018-06-20 15:30:59,"OPEN",FALSE,11473056,"ACTIVE",18,182.87,18.5,84.55,TRUE,3291.66,1564.175
2018-06-20 15:31:00,"OPEN",FALSE,11473056,"ACTIVE",18,182.87,18.5,84.55,TRUE,3291.66,1564.175
2018-06-20 15:31:01,"OPEN",FALSE,11473056,"ACTIVE",18,182.87,18.5,84.55,TRUE,3291.66,1564.175
2018-06-20 15:31:01,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:02,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:03,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:03,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:04,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:05,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:05,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:06,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:07,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:07,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:08,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:08,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:09,"OPEN",FALSE,11473056,"ACTIVE",18,196.2,18.5,84.55,TRUE,3531.6,1564.175
2018-06-20 15:31:10,"OPEN",FALSE,11473056,"ACTIVE",18,191.81,18.5,84.55,TRUE,3452.58,1564.175
2018-06-20 15:31:10,"OPEN",FALSE,11473056,"ACTIVE",18,191.81,18.5,84.55,TRUE,3452.58,1564.175
2018-06-20 15:31:11,"OPEN",FALSE,11473056,"ACTIVE",18,80.8,18.5,84.55,TRUE,1454.4,1564.175
2018-06-20 15:31:12,"OPEN",FALSE,11473056,"ACTIVE",18,80.8,18.5,84.55,TRUE,1454.4,1564.175
2018-06-20 15:31:12,"OPEN",FALSE,11473056,"ACTIVE",18,63.23,18.5,93.34,TRUE,1138.14,1726.79
2018-06-20 15:31:13,"OPEN",FALSE,11473056,"ACTIVE",18,119.86,18.5,93.34,TRUE,2157.48,1726.79
2018-06-20 15:31:14,"OPEN",FALSE,11473056,"ACTIVE",18,114.86,18.5,93.34,TRUE,2067.48,1726.79
2018-06-20 15:31:14,"OPEN",FALSE,11473056,"ACTIVE",18,96.86,18.5,93.34,TRUE,1743.48,1726.79
2018-06-20 15:31:15,"OPEN",FALSE,11473056,"ACTIVE",18,66.86,18.5,93.34,TRUE,1203.48,1726.79
2018-06-20 15:31:16,"OPEN",FALSE,11473056,"ACTIVE",18,61.86,18.5,93.34,TRUE,1113.48,1726.79
2018-06-20 15:31:16,"OPEN",FALSE,11473056,"ACTIVE",18,55.86,18.5,93.34,TRUE,1005.48,1726.79
2018-06-20 15:31:17,"OPEN",FALSE,11473056,"ACTIVE",18,55.86,18.5,93.34,TRUE,1005.48,1726.79
2018-06-20 15:31:17,"OPEN",FALSE,11473056,"ACTIVE",18,55.86,18.5,93.34,TRUE,1005.48,1726.79
2018-06-20 15:31:18,"OPEN",FALSE,11473056,"ACTIVE",18,55.86,18.5,93.34,TRUE,1005.48,1726.79
2018-06-20 15:31:19,"OPEN",FALSE,11473056,"ACTIVE",18,55.86,18.5,93.34,TRUE,1005.48,1726.79
2018-06-20 15:31:19,"OPEN",FALSE,11473056,"ACTIVE",18,99.48,18.5,93.34,TRUE,1790.64,1726.79
2018-06-20 15:31:20,"OPEN",FALSE,11473056,"ACTIVE",18,99.48,18.5,93.34,TRUE,1790.64,1726.79
2018-06-20 15:31:21,"OPEN",FALSE,11473056,"ACTIVE",18,99.48,18.5,93.34,TRUE,1790.64,1726.79
