"time","marketStatus","inplay","competitor","competitorStatus","backPrice1","backVolume1","layPrice1","layVolume1","Winner","backVP","layVP"
2018-06-20 15:29:02,"OPEN",FALSE,10339376,"ACTIVE",550,10,690,3.37,FALSE,5500,2325.3
2018-06-20 15:29:02,"OPEN",FALSE,10339376,"ACTIVE",550,10,690,3.37,FALSE,5500,2325.3
2018-06-20 15:29:03,"OPEN",FALSE,10339376,"ACTIVE",550,10,690,3.37,FALSE,5500,2325.3
2018-06-20 15:29:04,"OPEN",FALSE,10339376,"ACTIVE",550,10,690,3.37,FALSE,5500,2325.3
2018-06-20 15:29:04,"OPEN",FALSE,10339376,"ACTIVE",550,10,690,3.37,FALSE,5500,2325.3
2018-06-20 15:29:05,"OPEN",FALSE,10339376,"ACTIVE",550,17.68,690,3.37,FALSE,9724,2325.3
2018-06-20 15:29:05,"OPEN",FALSE,10339376,"ACTIVE",550,17.68,690,3.37,FALSE,9724,2325.3
2018-06-20 15:29:06,"OPEN",FALSE,10339376,"ACTIVE",550,17.68,690,3.37,FALSE,9724,2325.3
2018-06-20 15:29:07,"OPEN",FALSE,10339376,"ACTIVE",550,17.68,690,3.37,FALSE,9724,2325.3
2018-06-20 15:29:07,"OPEN",FALSE,10339376,"ACTIVE",550,17.68,690,3.37,FALSE,9724,2325.3
2018-06-20 15:29:08,"OPEN",FALSE,10339376,"ACTIVE",550,17.68,690,3.37,FALSE,9724,2325.3
2018-06-20 15:29:09,"OPEN",FALSE,10339376,"ACTIVE",550,17.68,690,3.37,FALSE,9724,2325.3
2018-06-20 15:29:09,"OPEN",FALSE,10339376,"ACTIVE",550,17.68,690,3.37,FALSE,9724,2325.3
2018-06-20 15:29:10,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.37,FALSE,9867,2325.3
2018-06-20 15:29:11,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.37,FALSE,9867,2325.3
2018-06-20 15:29:11,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.37,FALSE,9867,2325.3
2018-06-20 15:29:12,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.37,FALSE,9867,2325.3
2018-06-20 15:29:13,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.37,FALSE,9867,2325.3
2018-06-20 15:29:13,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.37,FALSE,9867,2325.3
2018-06-20 15:29:14,"SUSPENDED",FALSE,10339376,"ACTIVE",550,17.94,690,3.37,FALSE,9867,2325.3
2018-06-20 15:29:15,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.08,FALSE,9867,2125.2
2018-06-20 15:29:15,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:16,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:17,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:17,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:18,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:18,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:19,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:20,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:21,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:21,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:22,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:23,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:23,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:24,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:25,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:25,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:26,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:26,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:27,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:28,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:28,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:29,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:30,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:30,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:31,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:32,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:32,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:33,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:33,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:34,"OPEN",FALSE,10339376,"ACTIVE",550,17.94,690,3.31,FALSE,9867,2283.9
2018-06-20 15:29:35,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:35,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:36,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:37,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:37,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:38,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:38,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:40,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:40,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:41,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:41,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:42,"OPEN",FALSE,10339376,"ACTIVE",550,18.2,690,3.31,FALSE,10010,2283.9
2018-06-20 15:29:43,"OPEN",FALSE,10339376,"ACTIVE",560,4.14,690,3.31,FALSE,2318.4,2283.9
2018-06-20 15:29:43,"OPEN",FALSE,10339376,"ACTIVE",560,4.14,690,3.31,FALSE,2318.4,2283.9
2018-06-20 15:29:44,"OPEN",FALSE,10339376,"ACTIVE",560,4.14,690,3.31,FALSE,2318.4,2283.9
2018-06-20 15:29:45,"OPEN",FALSE,10339376,"ACTIVE",560,4.14,690,3.31,FALSE,2318.4,2283.9
2018-06-20 15:29:45,"OPEN",FALSE,10339376,"ACTIVE",560,4.14,690,3.31,FALSE,2318.4,2283.9
2018-06-20 15:29:46,"OPEN",FALSE,10339376,"ACTIVE",560,4.14,690,3.31,FALSE,2318.4,2283.9
2018-06-20 15:29:47,"OPEN",FALSE,10339376,"ACTIVE",560,4.14,690,3.31,FALSE,2318.4,2283.9
2018-06-20 15:29:47,"OPEN",FALSE,10339376,"ACTIVE",560,4.14,690,3.31,FALSE,2318.4,2283.9
2018-06-20 15:29:48,"OPEN",FALSE,10339376,"ACTIVE",560,6.28,690,3.31,FALSE,3516.8,2283.9
2018-06-20 15:29:49,"OPEN",FALSE,10339376,"ACTIVE",560,6.28,690,3.31,FALSE,3516.8,2283.9
2018-06-20 15:29:49,"OPEN",FALSE,10339376,"ACTIVE",560,6.28,690,3.31,FALSE,3516.8,2283.9
2018-06-20 15:29:50,"OPEN",FALSE,10339376,"ACTIVE",560,6.28,690,3.31,FALSE,3516.8,2283.9
2018-06-20 15:29:50,"OPEN",FALSE,10339376,"ACTIVE",560,6.28,690,3.31,FALSE,3516.8,2283.9
2018-06-20 15:29:51,"OPEN",FALSE,10339376,"ACTIVE",560,6.28,690,3.31,FALSE,3516.8,2283.9
2018-06-20 15:29:52,"OPEN",FALSE,10339376,"ACTIVE",560,6.28,690,3.31,FALSE,3516.8,2283.9
2018-06-20 15:29:53,"OPEN",FALSE,10339376,"ACTIVE",560,4.28,690,3.31,FALSE,2396.8,2283.9
2018-06-20 15:29:53,"OPEN",FALSE,10339376,"ACTIVE",560,4.28,690,3.31,FALSE,2396.8,2283.9
2018-06-20 15:29:54,"OPEN",FALSE,10339376,"ACTIVE",560,4.28,690,3.31,FALSE,2396.8,2283.9
2018-06-20 15:29:55,"OPEN",FALSE,10339376,"ACTIVE",560,4.28,690,3.31,FALSE,2396.8,2283.9
2018-06-20 15:29:55,"OPEN",FALSE,10339376,"ACTIVE",560,4.28,690,3.31,FALSE,2396.8,2283.9
2018-06-20 15:29:56,"OPEN",FALSE,10339376,"ACTIVE",560,4.28,690,3.31,FALSE,2396.8,2283.9
2018-06-20 15:29:56,"OPEN",FALSE,10339376,"ACTIVE",590,10,690,3.31,FALSE,5900,2283.9
2018-06-20 15:29:57,"OPEN",FALSE,10339376,"ACTIVE",590,10,690,3.31,FALSE,5900,2283.9
2018-06-20 15:29:58,"OPEN",FALSE,10339376,"ACTIVE",590,10,690,3.31,FALSE,5900,2283.9
2018-06-20 15:29:58,"OPEN",FALSE,10339376,"ACTIVE",590,10,690,3.31,FALSE,5900,2283.9
2018-06-20 15:29:59,"OPEN",FALSE,10339376,"ACTIVE",590,10,690,3.31,FALSE,5900,2283.9
2018-06-20 15:30:00,"OPEN",FALSE,10339376,"ACTIVE",590,10,690,3.31,FALSE,5900,2283.9
2018-06-20 15:30:01,"OPEN",FALSE,10339376,"ACTIVE",590,11.99,690,3.31,FALSE,7074.1,2283.9
2018-06-20 15:30:01,"OPEN",FALSE,10339376,"ACTIVE",590,11.99,690,3.31,FALSE,7074.1,2283.9
2018-06-20 15:30:02,"OPEN",FALSE,10339376,"ACTIVE",590,11.99,690,3.11,FALSE,7074.1,2145.9
2018-06-20 15:30:03,"OPEN",FALSE,10339376,"ACTIVE",590,11.99,690,3.11,FALSE,7074.1,2145.9
2018-06-20 15:30:03,"OPEN",FALSE,10339376,"ACTIVE",590,11.99,690,3.11,FALSE,7074.1,2145.9
2018-06-20 15:30:04,"OPEN",FALSE,10339376,"ACTIVE",590,11.99,690,3.11,FALSE,7074.1,2145.9
2018-06-20 15:30:04,"OPEN",FALSE,10339376,"ACTIVE",590,11.99,690,3.11,FALSE,7074.1,2145.9
2018-06-20 15:30:05,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,690,3.11,FALSE,5894.1,2145.9
2018-06-20 15:30:06,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,690,3.11,FALSE,5894.1,2145.9
2018-06-20 15:30:06,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,690,3.11,FALSE,5894.1,2145.9
2018-06-20 15:30:07,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.09,FALSE,5894.1,2740.3
2018-06-20 15:30:08,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.38,FALSE,5894.1,2934.6
2018-06-20 15:30:08,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.38,FALSE,5894.1,2934.6
2018-06-20 15:30:09,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.38,FALSE,5894.1,2934.6
2018-06-20 15:30:10,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.38,FALSE,5894.1,2934.6
2018-06-20 15:30:10,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.38,FALSE,5894.1,2934.6
2018-06-20 15:30:11,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.38,FALSE,5894.1,2934.6
2018-06-20 15:30:11,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.38,FALSE,5894.1,2934.6
2018-06-20 15:30:12,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.38,FALSE,5894.1,2934.6
2018-06-20 15:30:13,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.38,FALSE,5894.1,2934.6
2018-06-20 15:30:13,"OPEN",FALSE,10339376,"ACTIVE",590,9.99,670,4.38,FALSE,5894.1,2934.6
2018-06-20 15:30:14,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:15,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:15,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:16,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:17,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:17,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:18,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:19,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:19,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:20,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:21,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:21,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:22,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:23,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:23,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:24,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:25,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:25,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:26,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:27,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:27,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:28,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:28,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:29,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:30,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:30,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:31,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:32,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:32,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:33,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:34,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:34,"OPEN",FALSE,10339376,"ACTIVE",590,17.92,670,4.38,FALSE,10572.8,2934.6
2018-06-20 15:30:35,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:36,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:36,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:37,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:37,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:38,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:39,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:39,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:40,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:41,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:41,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:42,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:43,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:43,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:44,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:44,"OPEN",FALSE,10339376,"ACTIVE",590,7.93,670,4.38,FALSE,4678.7,2934.6
2018-06-20 15:30:45,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.5,FALSE,3752,1725
2018-06-20 15:30:46,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.76,FALSE,3752,1904.4
2018-06-20 15:30:46,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.76,FALSE,3752,1904.4
2018-06-20 15:30:47,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.76,FALSE,3752,1904.4
2018-06-20 15:30:48,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.76,FALSE,3752,1904.4
2018-06-20 15:30:48,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.76,FALSE,3752,1904.4
2018-06-20 15:30:49,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:50,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:50,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:51,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:52,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:52,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:53,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:54,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:54,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:55,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:56,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:56,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:57,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:58,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:58,"OPEN",FALSE,10339376,"ACTIVE",670,5.6,690,2.61,FALSE,3752,1800.9
2018-06-20 15:30:59,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,880,3.49,FALSE,2748,3071.2
2018-06-20 15:30:59,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,880,3.49,FALSE,2748,3071.2
2018-06-20 15:31:00,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,880,3.74,FALSE,2748,3291.2
2018-06-20 15:31:01,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,880,3.74,FALSE,2748,3291.2
2018-06-20 15:31:01,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:02,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:03,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:03,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:04,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:05,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:05,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:06,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:07,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:07,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:08,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:08,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:09,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:10,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:10,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:11,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:12,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:12,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:13,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:14,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:14,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:15,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:16,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:16,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:17,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:17,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:18,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:19,"OPEN",FALSE,10339376,"ACTIVE",600,4.58,860,5.54,FALSE,2748,4764.4
2018-06-20 15:31:19,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:20,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:21,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:21,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:22,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:23,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:24,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:24,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:25,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:25,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:26,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:27,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
2018-06-20 15:31:27,"OPEN",FALSE,10339376,"ACTIVE",600,13.73,860,5.54,FALSE,8238,4764.4
