"time","marketStatus","inplay","competitor","competitorStatus","backPrice1","backVolume1","layPrice1","layVolume1","Winner","backVP","layVP"
2018-06-20 15:29:26,"OPEN",FALSE,11538828,"ACTIVE",12.5,1158.9,13,1009.2,FALSE,14486.25,13119.6
2018-06-20 15:29:26,"OPEN",FALSE,11538828,"ACTIVE",12.5,1161.9,13,1009.2,FALSE,14523.75,13119.6
2018-06-20 15:29:27,"OPEN",FALSE,11538828,"ACTIVE",12.5,1161.9,13,1034.2,FALSE,14523.75,13444.6
2018-06-20 15:29:28,"OPEN",FALSE,11538828,"ACTIVE",12.5,1161.9,13,1074.2,FALSE,14523.75,13964.6
2018-06-20 15:29:28,"OPEN",FALSE,11538828,"ACTIVE",12.5,1141.9,13,1074.2,FALSE,14273.75,13964.6
2018-06-20 15:29:29,"OPEN",FALSE,11538828,"ACTIVE",12.5,1141.9,13,1074.2,FALSE,14273.75,13964.6
2018-06-20 15:29:30,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.9,13,1074.2,FALSE,17048.75,13964.6
2018-06-20 15:29:30,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.9,13,1074.2,FALSE,17048.75,13964.6
2018-06-20 15:29:31,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.9,13,1074.2,FALSE,17048.75,13964.6
2018-06-20 15:29:32,"OPEN",FALSE,11538828,"ACTIVE",12.5,1361.9,13,1074.2,FALSE,17023.75,13964.6
2018-06-20 15:29:32,"OPEN",FALSE,11538828,"ACTIVE",12.5,1361.9,13,1074.2,FALSE,17023.75,13964.6
2018-06-20 15:29:33,"OPEN",FALSE,11538828,"ACTIVE",12.5,1361.9,13,1082,FALSE,17023.75,14066
2018-06-20 15:29:33,"OPEN",FALSE,11538828,"ACTIVE",12.5,1373.51,13,1076.67,FALSE,17168.875,13996.71
2018-06-20 15:29:34,"OPEN",FALSE,11538828,"ACTIVE",12.5,1373.51,13,1076.67,FALSE,17168.875,13996.71
2018-06-20 15:29:35,"OPEN",FALSE,11538828,"ACTIVE",12.5,1373.51,13,1076.67,FALSE,17168.875,13996.71
2018-06-20 15:29:35,"OPEN",FALSE,11538828,"ACTIVE",12.5,1373.51,13,1054.67,FALSE,17168.875,13710.71
2018-06-20 15:29:36,"OPEN",FALSE,11538828,"ACTIVE",12.5,1373.51,13,1054.67,FALSE,17168.875,13710.71
2018-06-20 15:29:37,"OPEN",FALSE,11538828,"ACTIVE",12.5,1373.51,13,1054.67,FALSE,17168.875,13710.71
2018-06-20 15:29:37,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.51,13,1054.67,FALSE,17043.875,13710.71
2018-06-20 15:29:38,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.51,13,1054.67,FALSE,17043.875,13710.71
2018-06-20 15:29:38,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.51,13,1054.67,FALSE,17043.875,13710.71
2018-06-20 15:29:40,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.51,13,1054.67,FALSE,17043.875,13710.71
2018-06-20 15:29:40,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.51,13,1054.67,FALSE,17043.875,13710.71
2018-06-20 15:29:41,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.51,13,1054.67,FALSE,17043.875,13710.71
2018-06-20 15:29:41,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.51,13,1044.67,FALSE,17043.875,13580.71
2018-06-20 15:29:42,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.51,13,1044.67,FALSE,17043.875,13580.71
2018-06-20 15:29:43,"OPEN",FALSE,11538828,"ACTIVE",12.5,1363.51,13,1044.67,FALSE,17043.875,13580.71
2018-06-20 15:29:43,"OPEN",FALSE,11538828,"ACTIVE",12.5,1356.86,13,1269.67,FALSE,16960.75,16505.71
2018-06-20 15:29:44,"OPEN",FALSE,11538828,"ACTIVE",12.5,1356.86,13,1269.67,FALSE,16960.75,16505.71
2018-06-20 15:29:45,"OPEN",FALSE,11538828,"ACTIVE",12.5,1425.4,13,1269.67,FALSE,17817.5,16505.71
2018-06-20 15:29:45,"OPEN",FALSE,11538828,"ACTIVE",12.5,1425.4,13,1239.68,FALSE,17817.5,16115.84
2018-06-20 15:29:46,"OPEN",FALSE,11538828,"ACTIVE",12.5,1423.4,13,1201.08,FALSE,17792.5,15614.04
2018-06-20 15:29:47,"OPEN",FALSE,11538828,"ACTIVE",12.5,1423.4,13,1201.08,FALSE,17792.5,15614.04
2018-06-20 15:29:47,"OPEN",FALSE,11538828,"ACTIVE",12.5,1423.4,13,1201.08,FALSE,17792.5,15614.04
2018-06-20 15:29:48,"OPEN",FALSE,11538828,"ACTIVE",12.5,1473.41,13,1201.08,FALSE,18417.625,15614.04
2018-06-20 15:29:49,"OPEN",FALSE,11538828,"ACTIVE",12.5,1511.76,13,1201.08,FALSE,18897,15614.04
2018-06-20 15:29:49,"OPEN",FALSE,11538828,"ACTIVE",12.5,1511.76,13,1201.08,FALSE,18897,15614.04
2018-06-20 15:29:50,"OPEN",FALSE,11538828,"ACTIVE",12.5,1511.76,13,1201.08,FALSE,18897,15614.04
2018-06-20 15:29:50,"OPEN",FALSE,11538828,"ACTIVE",12.5,1511.76,13,1201.08,FALSE,18897,15614.04
2018-06-20 15:29:51,"OPEN",FALSE,11538828,"ACTIVE",12.5,1511.76,13,1201.08,FALSE,18897,15614.04
2018-06-20 15:29:52,"OPEN",FALSE,11538828,"ACTIVE",12.5,1511.76,13,1201.08,FALSE,18897,15614.04
2018-06-20 15:29:53,"OPEN",FALSE,11538828,"ACTIVE",12.5,1511.76,13,1203.29,FALSE,18897,15642.77
2018-06-20 15:29:53,"OPEN",FALSE,11538828,"ACTIVE",12.5,1436.76,13,1203.29,FALSE,17959.5,15642.77
2018-06-20 15:29:54,"OPEN",FALSE,11538828,"ACTIVE",12.5,1436.76,13,1203.29,FALSE,17959.5,15642.77
2018-06-20 15:29:55,"OPEN",FALSE,11538828,"ACTIVE",12.5,1426.76,13,1203.29,FALSE,17834.5,15642.77
2018-06-20 15:29:55,"OPEN",FALSE,11538828,"ACTIVE",12.5,1426.76,13,1203.29,FALSE,17834.5,15642.77
2018-06-20 15:29:56,"OPEN",FALSE,11538828,"ACTIVE",12.5,1426.76,13,1203.29,FALSE,17834.5,15642.77
2018-06-20 15:29:56,"OPEN",FALSE,11538828,"ACTIVE",12.5,1426.76,13,1193.29,FALSE,17834.5,15512.77
2018-06-20 15:29:57,"OPEN",FALSE,11538828,"ACTIVE",12.5,1426.76,13,1193.29,FALSE,17834.5,15512.77
2018-06-20 15:29:58,"OPEN",FALSE,11538828,"ACTIVE",12.5,1426.76,13,1193.29,FALSE,17834.5,15512.77
2018-06-20 15:29:58,"OPEN",FALSE,11538828,"ACTIVE",12.5,1426.76,13,1179,FALSE,17834.5,15327
2018-06-20 15:29:59,"OPEN",FALSE,11538828,"ACTIVE",12.5,1426.76,13,1179,FALSE,17834.5,15327
2018-06-20 15:30:00,"OPEN",FALSE,11538828,"ACTIVE",12.5,1416.76,13,1179,FALSE,17709.5,15327
2018-06-20 15:30:01,"OPEN",FALSE,11538828,"ACTIVE",12.5,1416.76,13,1179,FALSE,17709.5,15327
2018-06-20 15:30:01,"OPEN",FALSE,11538828,"ACTIVE",12.5,1396.76,13,1179,FALSE,17459.5,15327
2018-06-20 15:30:02,"OPEN",FALSE,11538828,"ACTIVE",12.5,1396.76,13,1171.41,FALSE,17459.5,15228.33
2018-06-20 15:30:03,"OPEN",FALSE,11538828,"ACTIVE",12.5,1396.76,13,1171.41,FALSE,17459.5,15228.33
2018-06-20 15:30:03,"OPEN",FALSE,11538828,"ACTIVE",12.5,1396.76,13,1171.41,FALSE,17459.5,15228.33
2018-06-20 15:30:04,"OPEN",FALSE,11538828,"ACTIVE",12.5,1396.76,13,1171.41,FALSE,17459.5,15228.33
2018-06-20 15:30:04,"OPEN",FALSE,11538828,"ACTIVE",12.5,1396.76,13,1171.41,FALSE,17459.5,15228.33
2018-06-20 15:30:05,"OPEN",FALSE,11538828,"ACTIVE",12.5,1396.76,13,1171.41,FALSE,17459.5,15228.33
2018-06-20 15:30:06,"OPEN",FALSE,11538828,"ACTIVE",12.5,1396.76,13,1171.41,FALSE,17459.5,15228.33
2018-06-20 15:30:06,"OPEN",FALSE,11538828,"ACTIVE",12.5,1391.23,13,1171.41,FALSE,17390.375,15228.33
2018-06-20 15:30:07,"OPEN",FALSE,11538828,"ACTIVE",12.5,1391.23,13,1171.41,FALSE,17390.375,15228.33
2018-06-20 15:30:08,"OPEN",FALSE,11538828,"ACTIVE",12.5,1391.23,13,1146.41,FALSE,17390.375,14903.33
2018-06-20 15:30:08,"OPEN",FALSE,11538828,"ACTIVE",12.5,1391.23,13,1146.41,FALSE,17390.375,14903.33
2018-06-20 15:30:09,"OPEN",FALSE,11538828,"ACTIVE",12.5,1383.23,13,1146.41,FALSE,17290.375,14903.33
2018-06-20 15:30:10,"OPEN",FALSE,11538828,"ACTIVE",12.5,1383.23,13,1146.41,FALSE,17290.375,14903.33
2018-06-20 15:30:10,"OPEN",FALSE,11538828,"ACTIVE",12.5,1420.64,13,1146.41,FALSE,17758,14903.33
2018-06-20 15:30:11,"OPEN",FALSE,11538828,"ACTIVE",12.5,1383.28,13,1146.41,FALSE,17291,14903.33
2018-06-20 15:30:11,"OPEN",FALSE,11538828,"ACTIVE",12.5,1383.28,13,1113.41,FALSE,17291,14474.33
2018-06-20 15:30:12,"OPEN",FALSE,11538828,"ACTIVE",12.5,1384.55,13,1113.41,FALSE,17306.875,14474.33
2018-06-20 15:30:13,"OPEN",FALSE,11538828,"ACTIVE",12.5,1384.55,13,1113.41,FALSE,17306.875,14474.33
2018-06-20 15:30:13,"OPEN",FALSE,11538828,"ACTIVE",12.5,1384.55,13,1097.7,FALSE,17306.875,14270.1
2018-06-20 15:30:14,"OPEN",FALSE,11538828,"ACTIVE",12.5,1423.9,13,1097.7,FALSE,17798.75,14270.1
2018-06-20 15:30:15,"OPEN",FALSE,11538828,"ACTIVE",12.5,1423.9,13,1079.1,FALSE,17798.75,14028.3
2018-06-20 15:30:15,"OPEN",FALSE,11538828,"ACTIVE",12.5,1423.9,13,1079.1,FALSE,17798.75,14028.3
2018-06-20 15:30:16,"OPEN",FALSE,11538828,"ACTIVE",12.5,1423.9,13,1079.1,FALSE,17798.75,14028.3
2018-06-20 15:30:17,"OPEN",FALSE,11538828,"ACTIVE",12.5,1421.9,13,1079.1,FALSE,17773.75,14028.3
2018-06-20 15:30:17,"OPEN",FALSE,11538828,"ACTIVE",12.5,1421.9,13,1079.1,FALSE,17773.75,14028.3
2018-06-20 15:30:18,"OPEN",FALSE,11538828,"ACTIVE",12.5,1421.9,13,1070.65,FALSE,17773.75,13918.45
2018-06-20 15:30:19,"OPEN",FALSE,11538828,"ACTIVE",12.5,1421.9,13,1032.04,FALSE,17773.75,13416.52
2018-06-20 15:30:19,"OPEN",FALSE,11538828,"ACTIVE",12.5,1421.9,13,1032.04,FALSE,17773.75,13416.52
2018-06-20 15:30:20,"OPEN",FALSE,11538828,"ACTIVE",12.5,1421.9,13,1032.04,FALSE,17773.75,13416.52
2018-06-20 15:30:21,"OPEN",FALSE,11538828,"ACTIVE",12.5,1419.9,13,1032.04,FALSE,17748.75,13416.52
2018-06-20 15:30:21,"OPEN",FALSE,11538828,"ACTIVE",12.5,1419.9,13,1032.04,FALSE,17748.75,13416.52
2018-06-20 15:30:22,"OPEN",FALSE,11538828,"ACTIVE",12.5,1419.9,13,1039.78,FALSE,17748.75,13517.14
2018-06-20 15:30:23,"OPEN",FALSE,11538828,"ACTIVE",12.5,1419.9,13,1039.78,FALSE,17748.75,13517.14
2018-06-20 15:30:23,"OPEN",FALSE,11538828,"ACTIVE",12.5,1419.9,13,1001.17,FALSE,17748.75,13015.21
2018-06-20 15:30:24,"OPEN",FALSE,11538828,"ACTIVE",12.5,1419.9,13,1001.17,FALSE,17748.75,13015.21
2018-06-20 15:30:25,"OPEN",FALSE,11538828,"ACTIVE",12.5,1419.9,13,1041.52,FALSE,17748.75,13539.76
2018-06-20 15:30:25,"OPEN",FALSE,11538828,"ACTIVE",12.5,1419.9,13,1041.52,FALSE,17748.75,13539.76
2018-06-20 15:30:26,"OPEN",FALSE,11538828,"ACTIVE",12.5,1419.9,13,1041.52,FALSE,17748.75,13539.76
2018-06-20 15:30:27,"OPEN",FALSE,11538828,"ACTIVE",12.5,1419.9,13,1041.52,FALSE,17748.75,13539.76
2018-06-20 15:30:27,"OPEN",FALSE,11538828,"ACTIVE",12.5,1409.9,13,1041.52,FALSE,17623.75,13539.76
2018-06-20 15:30:28,"OPEN",FALSE,11538828,"ACTIVE",12.5,1309.9,13,1041.52,FALSE,16373.75,13539.76
2018-06-20 15:30:28,"OPEN",FALSE,11538828,"ACTIVE",12.5,1309.9,13,1017.88,FALSE,16373.75,13232.44
2018-06-20 15:30:29,"OPEN",FALSE,11538828,"ACTIVE",12.5,1309.9,13,1021.03,FALSE,16373.75,13273.39
2018-06-20 15:30:30,"OPEN",FALSE,11538828,"ACTIVE",12.5,1309.9,13,1021.03,FALSE,16373.75,13273.39
2018-06-20 15:30:30,"OPEN",FALSE,11538828,"ACTIVE",12.5,1309.9,13,1013.34,FALSE,16373.75,13173.42
2018-06-20 15:30:31,"OPEN",FALSE,11538828,"ACTIVE",12.5,1309.9,13,1013.34,FALSE,16373.75,13173.42
2018-06-20 15:30:32,"OPEN",FALSE,11538828,"ACTIVE",12.5,1309.9,13,1013.34,FALSE,16373.75,13173.42
2018-06-20 15:30:32,"OPEN",FALSE,11538828,"ACTIVE",12.5,1444.23,13,1013.34,FALSE,18052.875,13173.42
2018-06-20 15:30:33,"OPEN",FALSE,11538828,"ACTIVE",12.5,1444.23,13,1022.96,FALSE,18052.875,13298.48
2018-06-20 15:30:34,"OPEN",FALSE,11538828,"ACTIVE",12.5,1491.62,13,1022.96,FALSE,18645.25,13298.48
2018-06-20 15:30:34,"OPEN",FALSE,11538828,"ACTIVE",12.5,1491.62,13,1022.96,FALSE,18645.25,13298.48
2018-06-20 15:30:35,"OPEN",FALSE,11538828,"ACTIVE",12.5,1491.62,13,1022.96,FALSE,18645.25,13298.48
2018-06-20 15:30:36,"OPEN",FALSE,11538828,"ACTIVE",12.5,1491.62,13,1025.18,FALSE,18645.25,13327.34
2018-06-20 15:30:36,"OPEN",FALSE,11538828,"ACTIVE",12.5,1291.64,13,1025.18,FALSE,16145.5,13327.34
2018-06-20 15:30:37,"OPEN",FALSE,11538828,"ACTIVE",12.5,1291.64,13,1129.74,FALSE,16145.5,14686.62
2018-06-20 15:30:37,"OPEN",FALSE,11538828,"ACTIVE",12.5,1291.64,13,1099.74,FALSE,16145.5,14296.62
2018-06-20 15:30:38,"OPEN",FALSE,11538828,"ACTIVE",12.5,1291.64,13,1099.74,FALSE,16145.5,14296.62
2018-06-20 15:30:39,"OPEN",FALSE,11538828,"ACTIVE",12.5,1272.03,13,1099.74,FALSE,15900.375,14296.62
2018-06-20 15:30:39,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1099.74,FALSE,15875.375,14296.62
2018-06-20 15:30:40,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1099.74,FALSE,15875.375,14296.62
2018-06-20 15:30:41,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1099.74,FALSE,15875.375,14296.62
2018-06-20 15:30:41,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1099.74,FALSE,15875.375,14296.62
2018-06-20 15:30:42,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1099.74,FALSE,15875.375,14296.62
2018-06-20 15:30:43,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1099.74,FALSE,15875.375,14296.62
2018-06-20 15:30:43,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1099.74,FALSE,15875.375,14296.62
2018-06-20 15:30:44,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1099.74,FALSE,15875.375,14296.62
2018-06-20 15:30:44,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1099.74,FALSE,15875.375,14296.62
2018-06-20 15:30:45,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1099.74,FALSE,15875.375,14296.62
2018-06-20 15:30:46,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1091.74,FALSE,15875.375,14192.62
2018-06-20 15:30:46,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1053.13,FALSE,15875.375,13690.69
2018-06-20 15:30:47,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1053.13,FALSE,15875.375,13690.69
2018-06-20 15:30:48,"OPEN",FALSE,11538828,"ACTIVE",12.5,1270.03,13,1053.13,FALSE,15875.375,13690.69
2018-06-20 15:30:48,"OPEN",FALSE,11538828,"ACTIVE",12.5,1265.03,13,1053.13,FALSE,15812.875,13690.69
2018-06-20 15:30:49,"OPEN",FALSE,11538828,"ACTIVE",12.5,1265.03,13,1060.96,FALSE,15812.875,13792.48
2018-06-20 15:30:50,"OPEN",FALSE,11538828,"ACTIVE",12.5,1265.03,13,1060.96,FALSE,15812.875,13792.48
2018-06-20 15:30:50,"OPEN",FALSE,11538828,"ACTIVE",12.5,1265.03,13,1060.96,FALSE,15812.875,13792.48
2018-06-20 15:30:51,"OPEN",FALSE,11538828,"ACTIVE",12.5,1265.03,13,1060.19,FALSE,15812.875,13782.47
2018-06-20 15:30:52,"OPEN",FALSE,11538828,"ACTIVE",12.5,1265.03,13,1060.19,FALSE,15812.875,13782.47
2018-06-20 15:30:52,"OPEN",FALSE,11538828,"ACTIVE",12.5,1265.03,13,1060.19,FALSE,15812.875,13782.47
2018-06-20 15:30:53,"OPEN",FALSE,11538828,"ACTIVE",12.5,1265.03,13,1060.19,FALSE,15812.875,13782.47
2018-06-20 15:30:54,"OPEN",FALSE,11538828,"ACTIVE",12.5,1265.03,13,1060.19,FALSE,15812.875,13782.47
2018-06-20 15:30:54,"OPEN",FALSE,11538828,"ACTIVE",12.5,1265.03,13,1060.19,FALSE,15812.875,13782.47
2018-06-20 15:30:55,"OPEN",FALSE,11538828,"ACTIVE",12.5,1365.03,13,1060.19,FALSE,17062.875,13782.47
2018-06-20 15:30:56,"OPEN",FALSE,11538828,"ACTIVE",12.5,1365.03,13,1060.19,FALSE,17062.875,13782.47
2018-06-20 15:30:56,"OPEN",FALSE,11538828,"ACTIVE",12.5,1365.03,13,1060.19,FALSE,17062.875,13782.47
2018-06-20 15:30:57,"OPEN",FALSE,11538828,"ACTIVE",12.5,1365.03,13,1060.19,FALSE,17062.875,13782.47
2018-06-20 15:30:58,"OPEN",FALSE,11538828,"ACTIVE",12.5,1365.03,13,1060.19,FALSE,17062.875,13782.47
2018-06-20 15:30:58,"OPEN",FALSE,11538828,"ACTIVE",12.5,1365.03,13,1060.19,FALSE,17062.875,13782.47
2018-06-20 15:30:59,"OPEN",FALSE,11538828,"ACTIVE",12.5,1365.03,13,1060.19,FALSE,17062.875,13782.47
2018-06-20 15:30:59,"OPEN",FALSE,11538828,"ACTIVE",12.5,1365.03,13,1050.34,FALSE,17062.875,13654.42
2018-06-20 15:31:00,"OPEN",FALSE,11538828,"ACTIVE",12.5,1365.03,13,1050.34,FALSE,17062.875,13654.42
2018-06-20 15:31:01,"OPEN",FALSE,11538828,"ACTIVE",12.5,1360.03,13,1050.34,FALSE,17000.375,13654.42
2018-06-20 15:31:01,"OPEN",FALSE,11538828,"ACTIVE",12.5,1362.03,13,1050.34,FALSE,17025.375,13654.42
2018-06-20 15:31:02,"OPEN",FALSE,11538828,"ACTIVE",12.5,1362.03,13,1050.34,FALSE,17025.375,13654.42
2018-06-20 15:31:03,"OPEN",FALSE,11538828,"ACTIVE",12.5,1362.03,13,1050.34,FALSE,17025.375,13654.42
2018-06-20 15:31:03,"OPEN",FALSE,11538828,"ACTIVE",12.5,1362.03,13,1050.34,FALSE,17025.375,13654.42
2018-06-20 15:31:04,"OPEN",FALSE,11538828,"ACTIVE",12.5,1362.03,13,1050.34,FALSE,17025.375,13654.42
2018-06-20 15:31:05,"OPEN",FALSE,11538828,"ACTIVE",12.5,1362.03,13,1035.34,FALSE,17025.375,13459.42
2018-06-20 15:31:05,"OPEN",FALSE,11538828,"ACTIVE",12.5,1362.03,13,1035.34,FALSE,17025.375,13459.42
2018-06-20 15:31:06,"OPEN",FALSE,11538828,"ACTIVE",12.5,1362.03,13,1035.34,FALSE,17025.375,13459.42
2018-06-20 15:31:07,"OPEN",FALSE,11538828,"ACTIVE",12.5,1360.02,13,1035.34,FALSE,17000.25,13459.42
2018-06-20 15:31:07,"OPEN",FALSE,11538828,"ACTIVE",12.5,1340.03,13,1035.34,FALSE,16750.375,13459.42
2018-06-20 15:31:08,"OPEN",FALSE,11538828,"ACTIVE",12.5,1296.02,13,1035.34,FALSE,16200.25,13459.42
2018-06-20 15:31:08,"OPEN",FALSE,11538828,"ACTIVE",12.5,1296.02,13,1035.34,FALSE,16200.25,13459.42
2018-06-20 15:31:09,"OPEN",FALSE,11538828,"ACTIVE",12.5,1296.02,13,1035.34,FALSE,16200.25,13459.42
2018-06-20 15:31:10,"OPEN",FALSE,11538828,"ACTIVE",12.5,1296.02,13,1035.34,FALSE,16200.25,13459.42
2018-06-20 15:31:10,"OPEN",FALSE,11538828,"ACTIVE",12.5,1314.02,13,1035.34,FALSE,16425.25,13459.42
2018-06-20 15:31:11,"OPEN",FALSE,11538828,"ACTIVE",12.5,1289.52,13,1035.34,FALSE,16119,13459.42
2018-06-20 15:31:12,"OPEN",FALSE,11538828,"ACTIVE",12.5,1364.52,13,1035.34,FALSE,17056.5,13459.42
2018-06-20 15:31:12,"OPEN",FALSE,11538828,"ACTIVE",12.5,1364.52,13,835.34,FALSE,17056.5,10859.42
2018-06-20 15:31:13,"OPEN",FALSE,11538828,"ACTIVE",12.5,1364.52,13,835.34,FALSE,17056.5,10859.42
2018-06-20 15:31:14,"OPEN",FALSE,11538828,"ACTIVE",12.5,1364.52,13,835.34,FALSE,17056.5,10859.42
2018-06-20 15:31:14,"OPEN",FALSE,11538828,"ACTIVE",12.5,1364.52,13,835.34,FALSE,17056.5,10859.42
2018-06-20 15:31:15,"OPEN",FALSE,11538828,"ACTIVE",12.5,1364.52,13,830.36,FALSE,17056.5,10794.68
2018-06-20 15:31:16,"OPEN",FALSE,11538828,"ACTIVE",12.5,1364.52,13,830.36,FALSE,17056.5,10794.68
2018-06-20 15:31:16,"OPEN",FALSE,11538828,"ACTIVE",12.5,1344.52,13,837.66,FALSE,16806.5,10889.58
