"time","marketStatus","inplay","competitor","competitorStatus","backPrice1","backVolume1","layPrice1","layVolume1","Winner","backVP","layVP"
2018-06-20 15:34:34,"OPEN",FALSE,868018,"ACTIVE",17,353.98,17.5,503.48,FALSE,6017.66,8810.9
2018-06-20 15:34:35,"OPEN",FALSE,868018,"ACTIVE",17,353.98,17.5,503.48,FALSE,6017.66,8810.9
2018-06-20 15:34:35,"OPEN",FALSE,868018,"ACTIVE",17,353.98,17.5,508.48,FALSE,6017.66,8898.4
2018-06-20 15:34:36,"OPEN",FALSE,868018,"ACTIVE",17,353.98,17.5,508.48,FALSE,6017.66,8898.4
2018-06-20 15:34:37,"OPEN",FALSE,868018,"ACTIVE",17,343.33,17.5,508.48,FALSE,5836.61,8898.4
2018-06-20 15:34:37,"OPEN",FALSE,868018,"ACTIVE",17,343.33,17.5,508.48,FALSE,5836.61,8898.4
2018-06-20 15:34:38,"OPEN",FALSE,868018,"ACTIVE",17,343.33,17.5,508.48,FALSE,5836.61,8898.4
2018-06-20 15:34:39,"OPEN",FALSE,868018,"ACTIVE",17,343.33,17.5,508.48,FALSE,5836.61,8898.4
2018-06-20 15:34:39,"OPEN",FALSE,868018,"ACTIVE",17,343.33,17.5,508.48,FALSE,5836.61,8898.4
2018-06-20 15:34:40,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:41,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:41,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:42,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:42,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:43,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:44,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:44,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:45,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:46,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:46,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:47,"OPEN",FALSE,868018,"ACTIVE",17,429.04,17.5,508.48,FALSE,7293.68,8898.4
2018-06-20 15:34:48,"OPEN",FALSE,868018,"ACTIVE",17,434.5,17.5,508.48,FALSE,7386.5,8898.4
2018-06-20 15:34:48,"OPEN",FALSE,868018,"ACTIVE",17,434.5,17.5,508.48,FALSE,7386.5,8898.4
2018-06-20 15:34:49,"OPEN",FALSE,868018,"ACTIVE",17,434.5,17.5,508.48,FALSE,7386.5,8898.4
2018-06-20 15:34:50,"OPEN",FALSE,868018,"ACTIVE",17,434.5,17.5,508.48,FALSE,7386.5,8898.4
2018-06-20 15:34:50,"OPEN",FALSE,868018,"ACTIVE",17,424.5,17.5,508.48,FALSE,7216.5,8898.4
2018-06-20 15:34:51,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,508.48,FALSE,6918.15,8898.4
2018-06-20 15:34:52,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,508.48,FALSE,6918.15,8898.4
2018-06-20 15:34:52,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,508.48,FALSE,6918.15,8898.4
2018-06-20 15:34:53,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,508.48,FALSE,6918.15,8898.4
2018-06-20 15:34:54,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,499.95,FALSE,6918.15,8749.125
2018-06-20 15:34:54,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,499.95,FALSE,6918.15,8749.125
2018-06-20 15:34:55,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,499.95,FALSE,6918.15,8749.125
2018-06-20 15:34:56,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,499.95,FALSE,6918.15,8749.125
2018-06-20 15:34:56,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,499.95,FALSE,6918.15,8749.125
2018-06-20 15:34:57,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,499.95,FALSE,6918.15,8749.125
2018-06-20 15:34:58,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,499.95,FALSE,6918.15,8749.125
2018-06-20 15:34:58,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,499.95,FALSE,6918.15,8749.125
2018-06-20 15:34:59,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,499.95,FALSE,6918.15,8749.125
2018-06-20 15:35:00,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,502.74,FALSE,6918.15,8797.95
2018-06-20 15:35:01,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,502.74,FALSE,6918.15,8797.95
2018-06-20 15:35:01,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,502.74,FALSE,6918.15,8797.95
2018-06-20 15:35:02,"OPEN",FALSE,868018,"ACTIVE",17,406.95,17.5,502.74,FALSE,6918.15,8797.95
2018-06-20 15:35:03,"OPEN",FALSE,868018,"ACTIVE",17,413.54,17.5,502.74,FALSE,7030.18,8797.95
2018-06-20 15:35:03,"OPEN",FALSE,868018,"ACTIVE",17,413.54,17.5,502.74,FALSE,7030.18,8797.95
2018-06-20 15:35:04,"OPEN",FALSE,868018,"ACTIVE",17,413.54,17.5,502.74,FALSE,7030.18,8797.95
2018-06-20 15:35:04,"OPEN",FALSE,868018,"ACTIVE",17,413.54,17.5,502.74,FALSE,7030.18,8797.95
2018-06-20 15:35:05,"OPEN",FALSE,868018,"ACTIVE",17,413.54,17.5,502.74,FALSE,7030.18,8797.95
2018-06-20 15:35:06,"OPEN",FALSE,868018,"ACTIVE",17,413.54,17.5,502.74,FALSE,7030.18,8797.95
2018-06-20 15:35:06,"OPEN",FALSE,868018,"ACTIVE",17,413.54,17.5,502.74,FALSE,7030.18,8797.95
2018-06-20 15:35:07,"OPEN",FALSE,868018,"ACTIVE",17,413.54,17.5,502.74,FALSE,7030.18,8797.95
2018-06-20 15:35:08,"OPEN",FALSE,868018,"ACTIVE",17,413.54,17.5,502.74,FALSE,7030.18,8797.95
2018-06-20 15:35:08,"OPEN",FALSE,868018,"ACTIVE",17,413.54,17.5,502.74,FALSE,7030.18,8797.95
2018-06-20 15:35:09,"OPEN",FALSE,868018,"ACTIVE",17,408.54,17.5,502.74,FALSE,6945.18,8797.95
2018-06-20 15:35:10,"OPEN",FALSE,868018,"ACTIVE",17,408.54,17.5,502.74,FALSE,6945.18,8797.95
2018-06-20 15:35:10,"OPEN",FALSE,868018,"ACTIVE",17,408.54,17.5,502.74,FALSE,6945.18,8797.95
2018-06-20 15:35:11,"OPEN",FALSE,868018,"ACTIVE",17,398.54,17.5,502.74,FALSE,6775.18,8797.95
2018-06-20 15:35:12,"OPEN",FALSE,868018,"ACTIVE",17,398.54,17.5,502.74,FALSE,6775.18,8797.95
2018-06-20 15:35:12,"OPEN",FALSE,868018,"ACTIVE",17,398.54,17.5,502.74,FALSE,6775.18,8797.95
2018-06-20 15:35:13,"OPEN",FALSE,868018,"ACTIVE",17,395.74,17.5,512.33,FALSE,6727.58,8965.775
2018-06-20 15:35:13,"OPEN",FALSE,868018,"ACTIVE",17,395.74,17.5,512.33,FALSE,6727.58,8965.775
2018-06-20 15:35:14,"OPEN",FALSE,868018,"ACTIVE",17,395.74,17.5,512.33,FALSE,6727.58,8965.775
2018-06-20 15:35:15,"OPEN",FALSE,868018,"ACTIVE",17,395.74,17.5,512.33,FALSE,6727.58,8965.775
2018-06-20 15:35:15,"OPEN",FALSE,868018,"ACTIVE",17,395.74,17.5,512.33,FALSE,6727.58,8965.775
2018-06-20 15:35:16,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:17,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:17,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:18,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:19,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:19,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:20,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:21,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:21,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:22,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:22,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:23,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:24,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:24,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:25,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:26,"OPEN",FALSE,868018,"ACTIVE",17,384.74,17.5,512.33,FALSE,6540.58,8965.775
2018-06-20 15:35:26,"OPEN",FALSE,868018,"ACTIVE",17,384.68,17.5,512.33,FALSE,6539.56,8965.775
2018-06-20 15:35:27,"OPEN",FALSE,868018,"ACTIVE",17,384.68,17.5,512.33,FALSE,6539.56,8965.775
2018-06-20 15:35:28,"OPEN",FALSE,868018,"ACTIVE",17,384.68,17.5,512.33,FALSE,6539.56,8965.775
2018-06-20 15:35:28,"OPEN",FALSE,868018,"ACTIVE",17,380.62,17.5,512.33,FALSE,6470.54,8965.775
2018-06-20 15:35:29,"OPEN",FALSE,868018,"ACTIVE",17,380.62,17.5,512.33,FALSE,6470.54,8965.775
2018-06-20 15:35:30,"OPEN",FALSE,868018,"ACTIVE",17,380.56,17.5,512.33,FALSE,6469.52,8965.775
2018-06-20 15:35:30,"OPEN",FALSE,868018,"ACTIVE",17,380.5,17.5,518.08,FALSE,6468.5,9066.4
2018-06-20 15:35:31,"OPEN",FALSE,868018,"ACTIVE",17,340.5,17.5,518.08,FALSE,5788.5,9066.4
2018-06-20 15:35:32,"OPEN",FALSE,868018,"ACTIVE",17,340.44,17.5,518.08,FALSE,5787.48,9066.4
2018-06-20 15:35:32,"OPEN",FALSE,868018,"ACTIVE",17,340.44,17.5,518.08,FALSE,5787.48,9066.4
2018-06-20 15:35:33,"OPEN",FALSE,868018,"ACTIVE",17,338.44,17.5,518.08,FALSE,5753.48,9066.4
2018-06-20 15:35:34,"OPEN",FALSE,868018,"ACTIVE",17,328.45,17.5,518.08,FALSE,5583.65,9066.4
2018-06-20 15:35:34,"OPEN",FALSE,868018,"ACTIVE",17,328.45,17.5,518.08,FALSE,5583.65,9066.4
2018-06-20 15:35:35,"OPEN",FALSE,868018,"ACTIVE",17,323.38,17.5,518.08,FALSE,5497.46,9066.4
2018-06-20 15:35:36,"OPEN",FALSE,868018,"ACTIVE",17,323.38,17.5,518.08,FALSE,5497.46,9066.4
2018-06-20 15:35:36,"OPEN",FALSE,868018,"ACTIVE",17,323.32,17.5,518.08,FALSE,5496.44,9066.4
2018-06-20 15:35:37,"OPEN",FALSE,868018,"ACTIVE",17,323.32,17.5,518.08,FALSE,5496.44,9066.4
2018-06-20 15:35:38,"OPEN",FALSE,868018,"ACTIVE",17,318.26,17.5,518.08,FALSE,5410.42,9066.4
2018-06-20 15:35:38,"OPEN",FALSE,868018,"ACTIVE",17,364.07,17.5,518.08,FALSE,6189.19,9066.4
2018-06-20 15:35:39,"OPEN",FALSE,868018,"ACTIVE",17,364.07,17.5,518.08,FALSE,6189.19,9066.4
2018-06-20 15:35:40,"OPEN",FALSE,868018,"ACTIVE",17,364.07,17.5,518.08,FALSE,6189.19,9066.4
2018-06-20 15:35:40,"OPEN",FALSE,868018,"ACTIVE",17,364.01,17.5,518.08,FALSE,6188.17,9066.4
2018-06-20 15:35:41,"OPEN",FALSE,868018,"ACTIVE",17,361.52,17.5,518.08,FALSE,6145.84,9066.4
2018-06-20 15:35:42,"OPEN",FALSE,868018,"ACTIVE",17,361.52,17.5,518.08,FALSE,6145.84,9066.4
2018-06-20 15:35:42,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,518.08,FALSE,6144.82,9066.4
2018-06-20 15:35:43,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,518.08,FALSE,6144.82,9066.4
2018-06-20 15:35:43,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,518.08,FALSE,6144.82,9066.4
2018-06-20 15:35:44,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,518.08,FALSE,6144.82,9066.4
2018-06-20 15:35:45,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,516.08,FALSE,6144.82,9031.4
2018-06-20 15:35:45,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,516.08,FALSE,6144.82,9031.4
2018-06-20 15:35:46,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,516.08,FALSE,6144.82,9031.4
2018-06-20 15:35:47,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,516.08,FALSE,6144.82,9031.4
2018-06-20 15:35:47,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,516.08,FALSE,6144.82,9031.4
2018-06-20 15:35:48,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,516.08,FALSE,6144.82,9031.4
2018-06-20 15:35:49,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,516.08,FALSE,6144.82,9031.4
2018-06-20 15:35:49,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,516.08,FALSE,6144.82,9031.4
2018-06-20 15:35:50,"OPEN",FALSE,868018,"ACTIVE",17,361.46,17.5,516.08,FALSE,6144.82,9031.4
2018-06-20 15:35:50,"OPEN",FALSE,868018,"ACTIVE",17,356.45,17.5,516.08,FALSE,6059.65,9031.4
2018-06-20 15:35:51,"OPEN",FALSE,868018,"ACTIVE",17,356.45,17.5,516.08,FALSE,6059.65,9031.4
2018-06-20 15:35:52,"OPEN",FALSE,868018,"ACTIVE",17,356.45,17.5,516.08,FALSE,6059.65,9031.4
2018-06-20 15:35:52,"OPEN",FALSE,868018,"ACTIVE",17,356.45,17.5,516.08,FALSE,6059.65,9031.4
2018-06-20 15:35:53,"OPEN",FALSE,868018,"ACTIVE",17,356.45,17.5,516.08,FALSE,6059.65,9031.4
2018-06-20 15:35:54,"OPEN",FALSE,868018,"ACTIVE",17,356.45,17.5,516.08,FALSE,6059.65,9031.4
2018-06-20 15:35:54,"OPEN",FALSE,868018,"ACTIVE",17,356.45,17.5,516.08,FALSE,6059.65,9031.4
2018-06-20 15:35:55,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,516.08,FALSE,5957.65,9031.4
2018-06-20 15:35:55,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,516.08,FALSE,5957.65,9031.4
2018-06-20 15:35:56,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,516.08,FALSE,5957.65,9031.4
2018-06-20 15:35:57,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,516.08,FALSE,5957.65,9031.4
2018-06-20 15:35:57,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,516.08,FALSE,5957.65,9031.4
2018-06-20 15:35:58,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,493.87,FALSE,5957.65,8642.725
2018-06-20 15:35:59,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,493.87,FALSE,5957.65,8642.725
2018-06-20 15:36:00,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,493.87,FALSE,5957.65,8642.725
2018-06-20 15:36:00,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,493.87,FALSE,5957.65,8642.725
2018-06-20 15:36:01,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,493.87,FALSE,5957.65,8642.725
2018-06-20 15:36:02,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,493.87,FALSE,5957.65,8642.725
2018-06-20 15:36:03,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,493.87,FALSE,5957.65,8642.725
2018-06-20 15:36:03,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,493.87,FALSE,5957.65,8642.725
2018-06-20 15:36:04,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,493.87,FALSE,5957.65,8642.725
2018-06-20 15:36:04,"OPEN",FALSE,868018,"ACTIVE",17,350.45,17.5,493.87,FALSE,5957.65,8642.725
2018-06-20 15:36:05,"OPEN",FALSE,868018,"ACTIVE",17,324.45,17.5,493.87,FALSE,5515.65,8642.725
2018-06-20 15:36:06,"OPEN",FALSE,868018,"ACTIVE",17,324.45,17.5,493.87,FALSE,5515.65,8642.725
2018-06-20 15:36:06,"OPEN",FALSE,868018,"ACTIVE",17,294.45,17.5,493.87,FALSE,5005.65,8642.725
2018-06-20 15:36:07,"OPEN",FALSE,868018,"ACTIVE",17,294.45,17.5,493.87,FALSE,5005.65,8642.725
2018-06-20 15:36:08,"OPEN",FALSE,868018,"ACTIVE",17,294.45,17.5,493.87,FALSE,5005.65,8642.725
2018-06-20 15:36:08,"OPEN",FALSE,868018,"ACTIVE",17,294.45,17.5,493.87,FALSE,5005.65,8642.725
2018-06-20 15:36:09,"OPEN",FALSE,868018,"ACTIVE",17,285.01,17.5,493.87,FALSE,4845.17,8642.725
2018-06-20 15:36:10,"OPEN",FALSE,868018,"ACTIVE",17,285.01,17.5,493.87,FALSE,4845.17,8642.725
2018-06-20 15:36:10,"OPEN",FALSE,868018,"ACTIVE",17,285.01,17.5,493.87,FALSE,4845.17,8642.725
2018-06-20 15:36:11,"OPEN",FALSE,868018,"ACTIVE",17,285.01,17.5,493.87,FALSE,4845.17,8642.725
2018-06-20 15:36:12,"OPEN",FALSE,868018,"ACTIVE",17,279.01,17.5,468.87,FALSE,4743.17,8205.225
2018-06-20 15:36:12,"OPEN",FALSE,868018,"ACTIVE",17,279.01,17.5,428.76,FALSE,4743.17,7503.3
2018-06-20 15:36:13,"OPEN",FALSE,868018,"ACTIVE",17,279.01,17.5,428.76,FALSE,4743.17,7503.3
2018-06-20 15:36:13,"OPEN",FALSE,868018,"ACTIVE",17,279.01,17.5,428.76,FALSE,4743.17,7503.3
2018-06-20 15:36:14,"OPEN",FALSE,868018,"ACTIVE",17,279.01,17.5,428.76,FALSE,4743.17,7503.3
2018-06-20 15:36:15,"OPEN",FALSE,868018,"ACTIVE",17,279.01,17.5,428.76,FALSE,4743.17,7503.3
2018-06-20 15:36:15,"OPEN",FALSE,868018,"ACTIVE",17,262.01,17.5,428.76,FALSE,4454.17,7503.3
2018-06-20 15:36:16,"OPEN",FALSE,868018,"ACTIVE",17,212.01,17.5,428.76,FALSE,3604.17,7503.3
2018-06-20 15:36:17,"OPEN",FALSE,868018,"ACTIVE",17,165.7,17.5,428.76,FALSE,2816.9,7503.3
2018-06-20 15:36:18,"OPEN",FALSE,868018,"ACTIVE",17,165.7,17.5,428.76,FALSE,2816.9,7503.3
2018-06-20 15:36:18,"OPEN",FALSE,868018,"ACTIVE",17,165.7,17.5,428.76,FALSE,2816.9,7503.3
2018-06-20 15:36:19,"OPEN",FALSE,868018,"ACTIVE",17,165.7,17.5,434.51,FALSE,2816.9,7603.925
2018-06-20 15:36:20,"OPEN",FALSE,868018,"ACTIVE",17,163.7,17.5,434.51,FALSE,2782.9,7603.925
2018-06-20 15:36:20,"OPEN",FALSE,868018,"ACTIVE",17,163.7,17.5,434.51,FALSE,2782.9,7603.925
2018-06-20 15:36:21,"OPEN",FALSE,868018,"ACTIVE",17,182.73,17.5,434.51,FALSE,3106.41,7603.925
2018-06-20 15:36:22,"OPEN",FALSE,868018,"ACTIVE",17,182.73,17.5,434.51,FALSE,3106.41,7603.925
2018-06-20 15:36:22,"OPEN",FALSE,868018,"ACTIVE",17,182.73,17.5,434.51,FALSE,3106.41,7603.925
2018-06-20 15:36:23,"OPEN",FALSE,868018,"ACTIVE",17,182.73,17.5,434.51,FALSE,3106.41,7603.925
2018-06-20 15:36:23,"OPEN",FALSE,868018,"ACTIVE",17,182.73,17.5,434.51,FALSE,3106.41,7603.925
2018-06-20 15:36:24,"OPEN",FALSE,868018,"ACTIVE",17,142.73,17.5,434.51,FALSE,2426.41,7603.925
2018-06-20 15:36:25,"OPEN",FALSE,868018,"ACTIVE",17,142.73,17.5,434.51,FALSE,2426.41,7603.925
2018-06-20 15:36:25,"OPEN",FALSE,868018,"ACTIVE",17,142.73,17.5,434.51,FALSE,2426.41,7603.925
2018-06-20 15:36:26,"OPEN",FALSE,868018,"ACTIVE",17,142.73,17.5,434.51,FALSE,2426.41,7603.925
2018-06-20 15:36:27,"OPEN",FALSE,868018,"ACTIVE",17,142.73,17.5,434.51,FALSE,2426.41,7603.925
2018-06-20 15:36:27,"OPEN",FALSE,868018,"ACTIVE",17,142.73,17.5,434.51,FALSE,2426.41,7603.925
2018-06-20 15:36:28,"OPEN",FALSE,868018,"ACTIVE",17,134.73,17.5,434.51,FALSE,2290.41,7603.925
2018-06-20 15:36:28,"OPEN",FALSE,868018,"ACTIVE",17,134.73,17.5,434.51,FALSE,2290.41,7603.925
2018-06-20 15:36:29,"OPEN",FALSE,868018,"ACTIVE",17,124.73,17.5,434.51,FALSE,2120.41,7603.925
2018-06-20 15:36:30,"OPEN",FALSE,868018,"ACTIVE",17,124.73,17.5,434.51,FALSE,2120.41,7603.925
2018-06-20 15:36:30,"OPEN",FALSE,868018,"ACTIVE",17,124.73,17.5,434.51,FALSE,2120.41,7603.925
2018-06-20 15:36:31,"OPEN",FALSE,868018,"ACTIVE",17,124.73,17.5,434.51,FALSE,2120.41,7603.925
2018-06-20 15:36:32,"OPEN",FALSE,868018,"ACTIVE",17,124.73,17.5,434.51,FALSE,2120.41,7603.925
2018-06-20 15:36:33,"OPEN",FALSE,868018,"ACTIVE",17,115.73,17.5,434.51,FALSE,1967.41,7603.925
2018-06-20 15:36:33,"OPEN",FALSE,868018,"ACTIVE",17,115.73,17.5,434.51,FALSE,1967.41,7603.925
2018-06-20 15:36:34,"OPEN",FALSE,868018,"ACTIVE",17,115.73,17.5,434.51,FALSE,1967.41,7603.925
2018-06-20 15:36:35,"OPEN",FALSE,868018,"ACTIVE",16.5,175.89,17.5,434.51,FALSE,2902.185,7603.925
2018-06-20 15:36:35,"OPEN",FALSE,868018,"ACTIVE",16.5,289.73,17.5,434.51,FALSE,4780.545,7603.925
2018-06-20 15:36:36,"OPEN",FALSE,868018,"ACTIVE",16.5,289.73,17.5,434.51,FALSE,4780.545,7603.925
2018-06-20 15:36:36,"OPEN",FALSE,868018,"ACTIVE",16.5,289.73,17.5,434.51,FALSE,4780.545,7603.925
2018-06-20 15:36:37,"OPEN",FALSE,868018,"ACTIVE",16.5,280.03,17.5,434.51,FALSE,4620.495,7603.925
2018-06-20 15:36:38,"OPEN",FALSE,868018,"ACTIVE",16.5,278.51,17.5,424.92,FALSE,4595.415,7436.1
2018-06-20 15:36:38,"OPEN",FALSE,868018,"ACTIVE",16.5,276.99,17.5,424.92,FALSE,4570.335,7436.1
2018-06-20 15:36:39,"OPEN",FALSE,868018,"ACTIVE",16.5,276.99,17.5,424.92,FALSE,4570.335,7436.1
2018-06-20 15:36:40,"OPEN",FALSE,868018,"ACTIVE",16.5,276.99,17.5,424.92,FALSE,4570.335,7436.1
2018-06-20 15:36:40,"OPEN",FALSE,868018,"ACTIVE",16.5,276.99,17,3.04,FALSE,4570.335,51.68
2018-06-20 15:36:41,"OPEN",FALSE,868018,"ACTIVE",17,39.26,17.5,424.92,FALSE,667.42,7436.1
2018-06-20 15:36:42,"OPEN",FALSE,868018,"ACTIVE",17,94.98,17.5,424.92,FALSE,1614.66,7436.1
2018-06-20 15:36:42,"OPEN",FALSE,868018,"ACTIVE",17,94.98,17.5,424.92,FALSE,1614.66,7436.1
2018-06-20 15:36:43,"OPEN",FALSE,868018,"ACTIVE",17,94.98,17.5,424.92,FALSE,1614.66,7436.1
2018-06-20 15:36:44,"OPEN",FALSE,868018,"ACTIVE",17,94.98,17.5,424.92,FALSE,1614.66,7436.1
2018-06-20 15:36:44,"OPEN",FALSE,868018,"ACTIVE",17,208.81,17.5,424.92,FALSE,3549.77,7436.1
2018-06-20 15:36:45,"OPEN",FALSE,868018,"ACTIVE",17,197.81,17.5,424.92,FALSE,3362.77,7436.1
2018-06-20 15:36:45,"OPEN",FALSE,868018,"ACTIVE",17,197.81,17.5,424.92,FALSE,3362.77,7436.1
2018-06-20 15:36:46,"OPEN",FALSE,868018,"ACTIVE",17,191.81,17.5,424.92,FALSE,3260.77,7436.1
2018-06-20 15:36:47,"OPEN",FALSE,868018,"ACTIVE",17,191.81,17.5,424.92,FALSE,3260.77,7436.1
2018-06-20 15:36:47,"OPEN",FALSE,868018,"ACTIVE",17,191.81,17.5,424.92,FALSE,3260.77,7436.1
2018-06-20 15:36:48,"OPEN",FALSE,868018,"ACTIVE",17,191.81,17.5,424.92,FALSE,3260.77,7436.1
2018-06-20 15:36:49,"OPEN",FALSE,868018,"ACTIVE",17,191.81,17.5,424.92,FALSE,3260.77,7436.1
2018-06-20 15:36:49,"OPEN",FALSE,868018,"ACTIVE",17,191.81,17.5,424.92,FALSE,3260.77,7436.1
2018-06-20 15:36:50,"OPEN",FALSE,868018,"ACTIVE",17,191.81,17.5,424.92,FALSE,3260.77,7436.1
2018-06-20 15:36:51,"OPEN",FALSE,868018,"ACTIVE",17,191.81,17.5,424.92,FALSE,3260.77,7436.1
2018-06-20 15:36:51,"OPEN",FALSE,868018,"ACTIVE",17,188.81,17.5,424.92,FALSE,3209.77,7436.1
2018-06-20 15:36:52,"OPEN",FALSE,868018,"ACTIVE",17,188.81,17.5,424.92,FALSE,3209.77,7436.1
2018-06-20 15:36:53,"OPEN",FALSE,868018,"ACTIVE",17,185.81,17.5,424.92,FALSE,3158.77,7436.1
2018-06-20 15:36:53,"OPEN",FALSE,868018,"ACTIVE",17,185.81,17.5,424.92,FALSE,3158.77,7436.1
2018-06-20 15:36:54,"OPEN",FALSE,868018,"ACTIVE",17,185.81,17.5,424.92,FALSE,3158.77,7436.1
2018-06-20 15:36:55,"OPEN",FALSE,868018,"ACTIVE",17,179.65,17.5,424.92,FALSE,3054.05,7436.1
2018-06-20 15:36:55,"OPEN",FALSE,868018,"ACTIVE",17,179.65,17.5,424.92,FALSE,3054.05,7436.1
